example_id,question_id,ground_truth_label,greedy_answer,raw_argmax_t0,raw_argmax_t07,raw_argmax_t1,semantic_argmax_t0,semantic_argmax_t07,semantic_argmax_t1,p_yes_t0,p_no_t0,yes_gt_no_t0,p_yes_t07,p_no_t07,yes_gt_no_t07,p_yes_t1,p_no_t1,yes_gt_no_t1,mc_answer,mc_yes_no_answer,mc_p_yes,mc_p_no,mc_yes_gt_no,raw_answer_probs_t0_json,raw_answer_probs_t07_json,raw_answer_probs_t1_json,answer_probs_t0_json,answer_probs_t07_json,answer_probs_t1_json,mc_answer_probs_json
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,is_key_right,no,unknown,C,B,B,unknown,no,no,1.8875672647651878e-11,4.296083292803086e-10,False,2.738282572583635e-14,0.9999999999992912,False,2.181731054079549e-09,0.999999977118581,False,no,no,0.0,0.8999999999999999,False,"{""A"": 1.8875672647651878e-11, ""B"": 4.296083292803086e-10, ""C"": 0.9999999995515161, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.738282572583635e-14, ""B"": 0.9999999999992912, ""C"": 6.814363315260199e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.1817310540795485e-09, ""B"": 0.9999999769605369, ""C"": 2.0699687907086792e-08, ""no"": 1.5804406747160382e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 4.296083292803086e-10, ""unknown"": 0.9999999995515161, ""yes"": 1.8875672647651878e-11}","{""invalid"": 0.0, ""no"": 0.9999999999992912, ""unknown"": 6.814363315260199e-13, ""yes"": 2.738282572583635e-14}","{""invalid"": 0.0, ""no"": 0.999999977118581, ""unknown"": 2.0699687907086795e-08, ""yes"": 2.181731054079549e-09}","{""invalid"": 0.0, ""no"": 0.8999999999999999, ""unknown"": 0.1, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,is_key_left,no,unknown,C,C,B,unknown,unknown,no,2.0293260452771835e-10,4.0760103211601275e-09,False,1.6641264430519467e-12,4.141268070368684e-11,False,2.0293260436904272e-10,0.9999999978716965,False,no,no,0.0,0.6,False,"{""A"": 2.0293260452771835e-10, ""B"": 4.0760103211601275e-09, ""C"": 0.999999995721057, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.6641264430519467e-12, ""B"": 4.141268070368684e-11, ""C"": 0.9999999999557962, ""no"": 0.0, ""unknown"": 1.1270320364787882e-12, ""yes"": 0.0}","{""A"": 2.0293260436904272e-10, ""B"": 0.9999999978203871, ""C"": 1.9253709428377332e-09, ""no"": 5.130939766427329e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 4.0760103211601275e-09, ""unknown"": 0.999999995721057, ""yes"": 2.0293260452771835e-10}","{""invalid"": 0.0, ""no"": 4.141268070368684e-11, ""unknown"": 0.9999999999569232, ""yes"": 1.6641264430519467e-12}","{""invalid"": 0.0, ""no"": 0.9999999978716965, ""unknown"": 1.9253709428377332e-09, ""yes"": 2.0293260436904272e-10}","{""invalid"": 0.0, ""no"": 0.6, ""unknown"": 0.4, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,is_key_up,no,unknown,C,B,B,unknown,no,no,8.459489552817805e-11,2.181731110931147e-09,False,3.2736341192111e-14,0.9999999999999113,False,3.3457929916342787e-10,0.9999999937348607,False,no,no,0.0,0.7999999999999999,False,"{""A"": 8.459489552817805e-11, ""B"": 2.181731110931147e-09, ""C"": 0.9999999977122851, ""no"": 0.0, ""unknown"": 2.1388939192489292e-11, ""yes"": 0.0}","{""A"": 3.2736341192111e-14, ""B"": 0.9999999999999059, ""C"": 5.593548695835494e-14, ""no"": 5.489145607983963e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.345792991634278e-10, ""B"": 0.9999999935049079, ""C"": 5.930559979933155e-09, ""no"": 2.2995276522042125e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 2.181731110931147e-09, ""unknown"": 0.999999997733674, ""yes"": 8.459489552817805e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999113, ""unknown"": 5.593548695835494e-14, ""yes"": 3.2736341192111e-14}","{""invalid"": 0.0, ""no"": 0.9999999937348607, ""unknown"": 5.930559979933156e-09, ""yes"": 3.3457929916342787e-10}","{""invalid"": 0.0, ""no"": 0.7999999999999999, ""unknown"": 0.2, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,is_key_down,no,no,B,C,B,no,unknown,no,3.9959799266484225e-11,0.9999999992517358,False,2.3784374273755285e-12,8.459457341690144e-11,False,2.3925520617087436e-06,0.9999970025160421,False,no,no,0.0,0.7999999999999999,False,"{""A"": 3.9959799266484225e-11, ""B"": 0.9999999992370354, ""C"": 7.083043898069047e-10, ""no"": 1.4700388623477227e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.378437427375529e-12, ""B"": 8.459457341690146e-11, ""C"": 0.9999999999125682, ""no"": 0.0, ""unknown"": 4.589285181636139e-13, ""yes"": 0.0}","{""A"": 2.3925520617087436e-06, ""B"": 0.9999970025160421, ""C"": 6.049318962242515e-07, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999992517358, ""unknown"": 7.083043898069047e-10, ""yes"": 3.9959799266484225e-11}","{""invalid"": 0.0, ""no"": 8.459457341690144e-11, ""unknown"": 0.9999999999130269, ""yes"": 2.3784374273755285e-12}","{""invalid"": 0.0, ""no"": 0.9999970025160421, ""unknown"": 6.049318962242515e-07, ""yes"": 2.3925520617087436e-06}","{""invalid"": 0.0, ""no"": 0.7999999999999999, ""unknown"": 0.2, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,is_door_right,no,no,B,B,B,no,no,no,1.394734037004327e-10,0.9999999985372399,False,1.0501782799341337e-08,0.9999999851979016,False,4.868100095209277e-10,0.9999999975878191,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.394734037004327e-10, ""B"": 0.999999998513003, ""C"": 1.3232868105074953e-09, ""no"": 2.4236843367480097e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.0501782799341337e-08, ""B"": 0.9999999851972201, ""C"": 4.300315685613865e-09, ""no"": 6.814337219584233e-13, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.868100095209277e-10, ""B"": 0.9999999975878191, ""C"": 1.9253709371409656e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999985372399, ""unknown"": 1.3232868105074953e-09, ""yes"": 1.394734037004327e-10}","{""invalid"": 0.0, ""no"": 0.9999999851979016, ""unknown"": 4.300315685613865e-09, ""yes"": 1.0501782799341337e-08}","{""invalid"": 0.0, ""no"": 0.9999999975878191, ""unknown"": 1.9253709371409656e-09, ""yes"": 4.868100095209277e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,is_door_left,no,no,B,B,B,no,no,no,1.5804407077046114e-10,0.9999999985186692,False,5.489145607979898e-15,0.9999999999998803,False,1.5804407077158683e-10,0.9999999952232311,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.5804407077046114e-10, ""B"": 0.9999999985186692, ""C"": 1.3232868031674014e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.489145607979898e-15, ""B"": 0.9999999999998803, ""C"": 1.14261057932868e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.5804407077158683e-10, ""B"": 0.9999999952232311, ""C"": 4.6187247741704315e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999985186692, ""unknown"": 1.3232868031674014e-09, ""yes"": 1.5804407077046114e-10}","{""invalid"": 0.0, ""no"": 0.9999999999998803, ""unknown"": 1.14261057932868e-13, ""yes"": 5.489145607979898e-15}","{""invalid"": 0.0, ""no"": 0.9999999952232311, ""unknown"": 4.6187247741704315e-09, ""yes"": 1.5804407077158683e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,is_door_up,no,no,B,B,B,no,no,no,8.459489546684535e-11,0.9999999990059243,False,9.37913667244863e-15,0.9999999999993092,False,6.250764227837375e-10,0.9999999965735253,False,no,no,0.0,0.9999999999999999,False,"{""A"": 8.459489546684535e-11, ""B"": 0.9999999990059243, ""C"": 9.094808366388052e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 9.37913667244863e-15, ""B"": 0.9999999999993092, ""C"": 6.814363315268326e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 6.250764227837376e-10, ""B"": 0.9999999964340521, ""C"": 2.8013981721158926e-09, ""no"": 1.39473402320743e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999990059243, ""unknown"": 9.094808366388052e-10, ""yes"": 8.459489546684535e-11}","{""invalid"": 0.0, ""no"": 0.9999999999993092, ""unknown"": 6.814363315268326e-13, ""yes"": 9.37913667244863e-15}","{""invalid"": 0.0, ""no"": 0.9999999965735253, ""unknown"": 2.801398172115892e-09, ""yes"": 6.250764227837375e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_15_step_007,is_door_down,no,no,B,B,B,no,no,no,2.3455819382263256e-08,0.9999999748450468,False,5.593548695782866e-14,0.9999999999971007,False,7.465473326354177e-11,0.9999999988947685,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.3455819382263253e-08, ""B"": 0.9999999746421141, ""C"": 1.6991338570904362e-09, ""no"": 2.0293260003479098e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.5935486957828655e-14, ""B"": 0.9999999999971005, ""C"": 2.8434369745089024e-12, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 7.465473326354177e-11, ""B"": 0.9999999988947685, ""C"": 1.0305768036776131e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999748450468, ""unknown"": 1.6991338570904364e-09, ""yes"": 2.3455819382263256e-08}","{""invalid"": 0.0, ""no"": 0.9999999999971007, ""unknown"": 2.843436974508903e-12, ""yes"": 5.593548695782866e-14}","{""invalid"": 0.0, ""no"": 0.9999999988947685, ""unknown"": 1.0305768036776131e-09, ""yes"": 7.465473326354177e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_16_step_012,wall_right,yes,yes,A,A,A,yes,yes,yes,0.9999999961191351,1.6991338550593184e-09,True,0.9999999999997001,1.633065671380308e-13,True,0.9999999958928981,1.9253709061304723e-09,True,yes,yes,0.9999999999999999,0.0,True,"{""A"": 0.9999999941937643, ""B"": 1.6991338550593184e-09, ""C"": 2.18173105625079e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 1.9253708994139395e-09}","{""A"": 0.9999999999996045, ""B"": 1.633065671380308e-13, ""C"": 1.3660007733693567e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 9.557527063156954e-14}","{""A"": 0.9999999939675273, ""B"": 1.9253709061304723e-09, ""C"": 2.1817310638616185e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 1.9253709061304723e-09}","{""invalid"": 0.0, ""no"": 1.6991338550593184e-09, ""unknown"": 2.18173105625079e-09, ""yes"": 0.9999999961191351}","{""invalid"": 0.0, ""no"": 1.633065671380308e-13, ""unknown"": 1.3660007733693567e-13, ""yes"": 0.9999999999997001}","{""invalid"": 0.0, ""no"": 1.9253709061304723e-09, ""unknown"": 2.1817310638616185e-09, ""yes"": 0.9999999958928981}","{""invalid"": 0.0, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.9999999999999999}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_16_step_012,wall_left,yes,yes,A,A,A,yes,yes,yes,0.9999999971772328,1.3232867863521021e-09,True,0.9999999994334513,4.220042686892016e-10,True,0.99999992201383,6.375949098907168e-08,True,yes,yes,0.9999999999999999,0.0,True,"{""A"": 0.9999999960094365, ""B"": 1.3232867863521023e-09, ""C"": 1.4994803749186565e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 1.1677964901868534e-09}","{""A"": 0.9999999993471924, ""B"": 4.220042686892016e-10, ""C"": 1.4454445834103724e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 8.625886115674237e-11}","{""A"": 0.9999999143988374, ""B"": 6.375949098907166e-08, ""C"": 1.4226679002985832e-08, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 7.614992526219321e-09}","{""invalid"": 0.0, ""no"": 1.3232867863521021e-09, ""unknown"": 1.499480374918656e-09, ""yes"": 0.9999999971772328}","{""invalid"": 0.0, ""no"": 4.220042686892016e-10, ""unknown"": 1.4454445834103724e-10, ""yes"": 0.9999999994334513}","{""invalid"": 0.0, ""no"": 6.375949098907168e-08, ""unknown"": 1.4226679002985833e-08, ""yes"": 0.99999992201383}","{""invalid"": 0.0, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.9999999999999999}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_16_step_012,wall_up,no,no,B,B,B,no,no,no,1.0305767997679008e-09,0.9999999957950232,False,1.366000773377569e-13,0.9999999999992935,False,4.868100082281642e-10,0.9999999981899033,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.0305767997679008e-09, ""B"": 0.9999999957950232, ""C"": 3.1744000227491126e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.366000773377569e-13, ""B"": 0.9999999999992935, ""C"": 5.699959265209219e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.868100082281642e-10, ""B"": 0.9999999981899033, ""C"": 1.323286799278617e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999957950232, ""unknown"": 3.1744000227491126e-09, ""yes"": 1.0305767997679008e-09}","{""invalid"": 0.0, ""no"": 0.9999999999992935, ""unknown"": 5.699959265209219e-13, ""yes"": 1.366000773377569e-13}","{""invalid"": 0.0, ""no"": 0.9999999981899033, ""unknown"": 1.323286799278617e-09, ""yes"": 4.868100082281642e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_16_step_012,wall_down,no,no,B,B,B,no,no,no,8.026140171535426e-10,0.9999999951213757,False,8.146598865974942e-13,0.9999999999822275,False,1.1677965042020671e-09,0.9999999956578035,False,no,no,0.0,0.9999999999999999,False,"{""A"": 8.026140171535426e-10, ""B"": 0.9999999951213757, ""C"": 4.07601030422013e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 8.146598865974942e-13, ""B"": 0.9999999999822275, ""C"": 1.695784456990861e-11, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.1677965042020671e-09, ""B"": 0.9999999956578035, ""C"": 3.1744000167104766e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999951213757, ""unknown"": 4.07601030422013e-09, ""yes"": 8.026140171535426e-10}","{""invalid"": 0.0, ""no"": 0.9999999999822275, ""unknown"": 1.695784456990861e-11, ""yes"": 8.146598865974942e-13}","{""invalid"": 0.0, ""no"": 0.9999999956578035, ""unknown"": 3.1744000167104766e-09, ""yes"": 1.1677965042020671e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_16_step_012,is_goal_right,no,no,B,B,B,no,no,no,2.605706221336729e-10,0.999999999114353,False,1.1212838547076081e-14,0.9999999999997935,False,1.8875672661021253e-11,0.9999999997511716,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.6057062213367287e-10, ""B"": 0.9999999990630435, ""C"": 6.250764277701042e-10, ""no"": 5.1309397713340575e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.1212838547076081e-14, ""B"": 0.9999999999997913, ""C"": 1.9523477773739712e-13, ""no"": 2.247719212028131e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.887567266102125e-11, ""B"": 0.9999999997511715, ""C"": 2.2995276819710702e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.999999999114353, ""unknown"": 6.250764277701043e-10, ""yes"": 2.605706221336729e-10}","{""invalid"": 0.0, ""no"": 0.9999999999997935, ""unknown"": 1.9523477773739712e-13, ""yes"": 1.1212838547076081e-14}","{""invalid"": 0.0, ""no"": 0.9999999997511716, ""unknown"": 2.2995276819710705e-10, ""yes"": 1.8875672661021253e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_16_step_012,is_goal_left,no,no,B,B,B,no,no,no,2.7463941657330168e-11,0.9999999997934487,False,1.8801327953108565e-15,0.9999999999999181,False,1.1911839688340116e-07,0.9999997617632063,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.7463941657330165e-11, ""B"": 0.9999999997934486, ""C"": 1.7908739587874922e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.880132795310857e-15, ""B"": 0.9999999999999181, ""C"": 7.994558572804581e-14, ""no"": 1.845040284263706e-16, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.1911839688340116e-07, ""B"": 0.9999997608537252, ""C"": 1.1911839688340116e-07, ""no"": 9.094810507526284e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999997934487, ""unknown"": 1.7908739587874925e-10, ""yes"": 2.7463941657330168e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999181, ""unknown"": 7.99455857280458e-14, ""yes"": 1.8801327953108565e-15}","{""invalid"": 0.0, ""no"": 0.9999997617632063, ""unknown"": 1.1911839688340116e-07, ""yes"": 1.1911839688340116e-07}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_16_step_012,is_goal_up,no,no,B,B,B,no,no,no,8.628913886548058e-09,0.9999999900477993,False,1.8801327953106877e-15,0.999999999999959,False,1.2308484696521358e-10,0.9999999990743011,False,no,no,0.0,0.9999999999999999,False,"{""A"": 8.628913886548058e-09, ""B"": 0.999999989847323, ""C"": 1.3232868029793204e-09, ""no"": 2.0047633336302557e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.8801327953106873e-15, ""B"": 0.9999999999999578, ""C"": 3.9136502761773e-14, ""no"": 1.100350993986916e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.2308484696521358e-10, ""B"": 0.9999999990343413, ""C"": 8.026140235136706e-10, ""no"": 3.995979926168148e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999900477993, ""unknown"": 1.3232868029793204e-09, ""yes"": 8.628913886548058e-09}","{""invalid"": 0.0, ""no"": 0.999999999999959, ""unknown"": 3.913650276177301e-14, ""yes"": 1.8801327953106877e-15}","{""invalid"": 0.0, ""no"": 0.9999999990743011, ""unknown"": 8.026140235136706e-10, ""yes"": 1.2308484696521358e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_16_step_012,is_goal_down,no,no,B,B,B,no,no,no,9.585857508615616e-11,0.999999998404661,False,1.602581589504407e-14,0.9999999999995072,False,3.995979924349878e-11,0.9999999994732303,False,no,no,0.0,0.9999999999999999,False,"{""A"": 9.585857508615616e-11, ""B"": 0.9999999983300063, ""C"": 1.4994804030155525e-09, ""no"": 7.465473334120749e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.602581589504407e-14, ""B"": 0.9999999999995026, ""C"": 4.767802085374601e-13, ""no"": 4.591481885076752e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.995979924349878e-11, ""B"": 0.9999999994489934, ""C"": 4.868100129548472e-10, ""no"": 2.423684339714371e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.999999998404661, ""unknown"": 1.4994804030155525e-09, ""yes"": 9.585857508615616e-11}","{""invalid"": 0.0, ""no"": 0.9999999999995072, ""unknown"": 4.767802085374601e-13, ""yes"": 1.602581589504407e-14}","{""invalid"": 0.0, ""no"": 0.9999999994732303, ""unknown"": 4.868100129548472e-10, ""yes"": 3.995979924349878e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_16_step_012,is_key_right,no,no,B,B,B,no,no,no,2.0293260457474134e-10,0.9999999980979335,False,1.1212795773567565e-14,0.9999999999999087,False,8.62891380859718e-09,0.9999999894457152,False,no,no,0.0,0.7,False,"{""A"": 2.0293260457474132e-10, ""B"": 0.999999998052653, ""C"": 1.6991338951029749e-09, ""no"": 4.528038455810001e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.1212795773567568e-14, ""B"": 0.9999999999999076, ""C"": 7.994528076032403e-14, ""no"": 1.3154765666177287e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 8.62891380859718e-09, ""B"": 0.9999999893710605, ""C"": 1.9253709200192864e-09, ""no"": 7.465473220598163e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999980979335, ""unknown"": 1.699133895102975e-09, ""yes"": 2.0293260457474134e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999087, ""unknown"": 7.994528076032401e-14, ""yes"": 1.1212795773567565e-14}","{""invalid"": 0.0, ""no"": 0.9999999894457152, ""unknown"": 1.9253709200192864e-09, ""yes"": 8.62891380859718e-09}","{""invalid"": 0.0, ""no"": 0.7, ""unknown"": 0.30000000000000004, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_16_step_012,is_key_left,no,unknown,C,C,B,unknown,unknown,no,5.1309397942226116e-11,1.030576806875112e-09,False,9.204023256438167e-16,2.334035201418471e-13,False,6.049333416140585e-07,0.999999386437756,False,no,no,0.0,0.7,False,"{""A"": 5.1309397942226116e-11, ""B"": 1.030576806875112e-09, ""C"": 0.9999999989181139, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 9.204023256438167e-16, ""B"": 2.334035201418471e-13, ""C"": 0.9999999999997657, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 6.049333416140585e-07, ""B"": 0.9999993862982828, ""C"": 8.628902454968909e-09, ""no"": 1.3947321813270122e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 1.030576806875112e-09, ""unknown"": 0.9999999989181139, ""yes"": 5.1309397942226116e-11}","{""invalid"": 0.0, ""no"": 2.334035201418471e-13, ""unknown"": 0.9999999999997657, ""yes"": 9.204023256438167e-16}","{""invalid"": 0.0, ""no"": 0.999999386437756, ""unknown"": 8.628902454968909e-09, ""yes"": 6.049333416140585e-07}","{""invalid"": 0.0, ""no"": 0.7, ""unknown"": 0.30000000000000004, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_16_step_012,is_key_up,no,no,B,B,B,no,no,no,2.1817310938783717e-09,0.9999999966504725,False,5.386670645908706e-16,0.9999999999999766,False,2.5217366181542703e-07,0.9999997040050848,False,no,no,0.0,0.8999999999999999,False,"{""A"": 2.1817310938783717e-09, ""B"": 0.9999999965273876, ""C"": 1.1677965019536364e-09, ""no"": 1.2308484575197095e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.386670645908706e-16, ""B"": 0.9999999999999765, ""C"": 2.2904706424201524e-14, ""no"": 9.032230982725533e-17, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.5217366181542703e-07, ""B"": 0.9999997029745077, ""C"": 4.382125343918968e-08, ""no"": 1.030577101474628e-09, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999966504725, ""unknown"": 1.1677965019536364e-09, ""yes"": 2.1817310938783717e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999766, ""unknown"": 2.2904706424201524e-14, ""yes"": 5.386670645908706e-16}","{""invalid"": 0.0, ""no"": 0.9999997040050848, ""unknown"": 4.382125343918968e-08, ""yes"": 2.5217366181542703e-07}","{""invalid"": 0.0, ""no"": 0.8999999999999999, ""unknown"": 0.1, ""yes"": 0.0}"
